subject,predicate,object,latitude,longitude,timestamp,source,CID
ENBTR80001,move to,LOC_중앙계곡,21.37038147,-157.74049356,2026-08-04T04:25:33.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.37030340,-157.74045132,2026-08-04T04:25:33.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.37050258,-157.74075107,2026-08-04T04:25:33.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.37059732,-157.74054595,2026-08-04T04:25:33.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.37043542,-157.74041824,2026-08-04T04:25:33.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.37059965,-157.74064638,2026-08-04T04:25:33.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.37036728,-157.74063535,2026-08-04T04:25:33.000Z,UAV 4,
FRTRK1003,move to,LOC_남측제1방어선,21.38808712,-157.74866578,2026-08-04T04:25:33.000Z,UAV 4,
ENGAZ002,move to,LOC_적북측접근로,21.37329081,-157.73486810,2026-08-04T04:25:33.000Z,UAV 4,
FRTRK1005,move to,LOC_남측제1방어선,21.38800035,-157.74869748,2026-08-04T04:25:33.000Z,UAV 4,
FRT80002,move to,LOC_중앙킬존남측,21.37631567,-157.75206453,2026-08-04T04:25:33.000Z,UAV 4,
ENGAZ003,move to,LOC_적북측접근로,21.37318883,-157.73497998,2026-08-04T04:25:33.000Z,UAV 4,
FRTRK1004,move to,LOC_남측제1방어선,21.38792489,-157.74866828,2026-08-04T04:25:33.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37316117,-157.73468799,2026-08-04T04:25:36.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37309762,-157.73472930,2026-08-04T04:25:36.000Z,UAV 4,
FRTRK2003,move to,LOC_남측제1방어선,21.38791721,-157.74865634,2026-08-04T04:25:36.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37519378,-157.74252751,2026-08-04T04:25:36.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37313258,-157.74163983,2026-08-04T04:25:36.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37338660,-157.74144264,2026-08-04T04:25:36.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:25:36.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37662182,-157.75153348,2026-08-04T04:25:36.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37324905,-157.74142925,2026-08-04T04:25:36.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:25:36.000Z,UAV 4,
FRTRK1001,move to,LOC_남측제1방어선,21.38819030,-157.74856439,2026-08-04T04:25:36.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37323827,-157.74166555,2026-08-04T04:25:36.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37292259,-157.73495776,2026-08-04T04:25:36.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37538230,-157.74246432,2026-08-04T04:25:36.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37307743,-157.74152860,2026-08-04T04:25:36.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37285837,-157.73503716,2026-08-04T04:25:36.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37346068,-157.74141045,2026-08-04T04:25:36.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:25:36.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37625238,-157.75159506,2026-08-04T04:25:36.000Z,UAV 4,
FRT80004,move to,LOC_중앙킬존남측,21.37637540,-157.75166506,2026-08-04T04:25:36.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37312969,-157.73508632,2026-08-04T04:25:36.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:25:36.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37530097,-157.74244808,2026-08-04T04:25:36.000Z,UAV 4,
FRT80006,move to,LOC_중앙킬존남측,21.37650159,-157.75153378,2026-08-04T04:25:36.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37320538,-157.73503621,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37092206,-157.74057014,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.37083379,-157.74050709,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37090538,-157.74075010,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.37087342,-157.74041077,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.37078840,-157.74074143,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.37054858,-157.74050296,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.37046856,-157.74046131,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.37067601,-157.74075581,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.37078218,-157.74055548,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.37060039,-157.74042900,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.37077293,-157.74065328,2026-08-04T04:25:36.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.37054347,-157.74064241,2026-08-04T04:25:36.000Z,UAV 4,
FRTRK1003,move to,LOC_남측제1방어선,21.38805995,-157.74848727,2026-08-04T04:25:36.000Z,UAV 4,
ENGAZ002,move to,LOC_적북측접근로,21.37324048,-157.73504451,2026-08-04T04:25:36.000Z,UAV 4,
FRTRK1005,move to,LOC_남측제1방어선,21.38797660,-157.74853104,2026-08-04T04:25:36.000Z,UAV 4,
FRT80002,move to,LOC_중앙킬존남측,21.37642694,-157.75192563,2026-08-04T04:25:36.000Z,UAV 4,
ENGAZ003,move to,LOC_적북측접근로,21.37313992,-157.73515789,2026-08-04T04:25:36.000Z,UAV 4,
FRTRK1004,move to,LOC_남측제1방어선,21.38790077,-157.74849001,2026-08-04T04:25:36.000Z,UAV 4,
FRTRK2002,move to,LOC_남측제1방어선,21.38805902,-157.74880992,2026-08-04T04:25:36.000Z,UAV 4,
FRTRK1002,move to,LOC_남측제1방어선,21.38811463,-157.74881766,2026-08-04T04:25:36.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37310626,-157.73489952,2026-08-04T04:25:38.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37304395,-157.73494220,2026-08-04T04:25:38.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37536696,-157.74246047,2026-08-04T04:25:38.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37334383,-157.74161702,2026-08-04T04:25:38.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37359603,-157.74142618,2026-08-04T04:25:38.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:25:38.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37675779,-157.75136852,2026-08-04T04:25:38.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37345873,-157.74141362,2026-08-04T04:25:38.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:25:38.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37342343,-157.74164440,2026-08-04T04:25:38.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37287347,-157.73516699,2026-08-04T04:25:38.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37556955,-157.74239135,2026-08-04T04:25:38.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37327977,-157.74151065,2026-08-04T04:25:38.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37281572,-157.73522425,2026-08-04T04:25:38.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37366551,-157.74139529,2026-08-04T04:25:38.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:25:38.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37639344,-157.75143582,2026-08-04T04:25:38.000Z,UAV 4,
FRT80004,move to,LOC_중앙킬존남측,21.37650996,-157.75150687,2026-08-04T04:25:38.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37307342,-157.73529441,2026-08-04T04:25:38.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:25:38.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37549686,-157.74237417,2026-08-04T04:25:38.000Z,UAV 4,
FRT80006,move to,LOC_중앙킬존남측,21.37663790,-157.75137297,2026-08-04T04:25:38.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37314688,-157.73524537,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37111288,-157.74057981,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.37101037,-157.74051727,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37110769,-157.74075592,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.37103154,-157.74042177,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.37098883,-157.74074733,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.37077474,-157.74051568,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.37067690,-157.74047392,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.37088288,-157.74076146,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.37098562,-157.74056597,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.37083843,-157.74044452,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.37097042,-157.74066115,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.37075448,-157.74065086,2026-08-04T04:25:38.000Z,UAV 4,
ENGAZ002,move to,LOC_적북측접근로,21.37318092,-157.73525329,2026-08-04T04:25:38.000Z,UAV 4,
ENGAZ003,move to,LOC_적북측접근로,21.37308333,-157.73536375,2026-08-04T04:25:38.000Z,UAV 4,
ENBTR60001,move to,LOC_중앙계곡,21.37113388,-157.74049403,2026-08-04T04:25:38.000Z,UAV 4,
ENT72006,move to,LOC_중앙계곡,21.37357282,-157.74157988,2026-08-04T04:25:38.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37306317,-157.73506550,2026-08-04T04:25:40.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37300241,-157.73510701,2026-08-04T04:25:40.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37551751,-157.74240219,2026-08-04T04:25:40.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37350613,-157.74159950,2026-08-04T04:25:40.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37374228,-157.74141468,2026-08-04T04:25:40.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:25:40.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37686247,-157.75124154,2026-08-04T04:25:40.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37362752,-157.74140104,2026-08-04T04:25:40.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:25:40.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37356705,-157.74162799,2026-08-04T04:25:40.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37283564,-157.73532814,2026-08-04T04:25:40.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37569840,-157.74234113,2026-08-04T04:25:40.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37343944,-157.74149648,2026-08-04T04:25:40.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37277849,-157.73538760,2026-08-04T04:25:40.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37380486,-157.74138498,2026-08-04T04:25:40.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:25:40.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37650033,-157.75131515,2026-08-04T04:25:40.000Z,UAV 4,
FRT80004,move to,LOC_중앙킬존남측,21.37661621,-157.75138196,2026-08-04T04:25:40.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37303048,-157.73545323,2026-08-04T04:25:40.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:25:40.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37563105,-157.74232353,2026-08-04T04:25:40.000Z,UAV 4,
FRT80006,move to,LOC_중앙킬존남측,21.37674485,-157.75124679,2026-08-04T04:25:40.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37310216,-157.73540524,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37127432,-157.74058798,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.37117025,-157.74052649,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37126833,-157.74076054,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.37120607,-157.74043391,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.37114832,-157.74075202,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.37093745,-157.74052483,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.37086174,-157.74048510,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.37103897,-157.74076573,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.37112920,-157.74057337,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.37100224,-157.74045520,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.37112972,-157.74066750,2026-08-04T04:25:40.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.37090939,-157.74065706,2026-08-04T04:25:40.000Z,UAV 4,
ENGAZ002,move to,LOC_적북측접근로,21.37313536,-157.73541299,2026-08-04T04:25:40.000Z,UAV 4,
ENGAZ003,move to,LOC_적북측접근로,21.37303968,-157.73552251,2026-08-04T04:25:40.000Z,UAV 4,
ENT72006,move to,LOC_중앙계곡,21.37372483,-157.74156380,2026-08-04T04:25:40.000Z,UAV 4,
FRT80002,move to,LOC_중앙킬존남측,21.37666136,-157.75163298,2026-08-04T04:25:40.000Z,UAV 4,
ENT72004,move to,LOC_중앙계곡,21.37379646,-157.74144258,2026-08-04T04:25:40.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37300985,-157.73527089,2026-08-04T04:25:43.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37295084,-157.73531161,2026-08-04T04:25:43.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37568781,-157.74233626,2026-08-04T04:25:43.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37369067,-157.74157958,2026-08-04T04:25:43.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37392611,-157.74140023,2026-08-04T04:25:43.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:25:43.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37699428,-157.75108164,2026-08-04T04:25:43.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37381019,-157.74138743,2026-08-04T04:25:43.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:25:43.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37377220,-157.74160456,2026-08-04T04:25:43.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37278739,-157.73553369,2026-08-04T04:25:43.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37589295,-157.74226531,2026-08-04T04:25:43.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37362759,-157.74147978,2026-08-04T04:25:43.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37272929,-157.73560344,2026-08-04T04:25:43.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37399907,-157.74137061,2026-08-04T04:25:43.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:25:43.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37663895,-157.75115867,2026-08-04T04:25:43.000Z,UAV 4,
FRT80004,move to,LOC_중앙킬존남측,21.37675223,-157.75122204,2026-08-04T04:25:43.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37297506,-157.73565816,2026-08-04T04:25:43.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:25:43.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37579962,-157.74225993,2026-08-04T04:25:43.000Z,UAV 4,
FRT80006,move to,LOC_중앙킬존남측,21.37687795,-157.75108977,2026-08-04T04:25:43.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37304549,-157.73560788,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37147542,-157.74059817,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.37137743,-157.74053844,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37147385,-157.74076646,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.37142038,-157.74044881,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.37135201,-157.74075800,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.37111658,-157.74053490,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.37104168,-157.74049599,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.37124190,-157.74077127,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.37133333,-157.74058389,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.37117323,-157.74046635,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.37133221,-157.74067557,2026-08-04T04:25:43.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.37110842,-157.74066503,2026-08-04T04:25:43.000Z,UAV 4,
ENGAZ002,move to,LOC_적북측접근로,21.37307767,-157.73561524,2026-08-04T04:25:43.000Z,UAV 4,
ENGAZ003,move to,LOC_적북측접근로,21.37298274,-157.73572962,2026-08-04T04:25:43.000Z,UAV 4,
ENT72006,move to,LOC_중앙계곡,21.37392625,-157.74154250,2026-08-04T04:25:43.000Z,UAV 4,
FRT80002,move to,LOC_중앙킬존남측,21.37679238,-157.75146942,2026-08-04T04:25:43.000Z,UAV 4,
ENT72004,move to,LOC_중앙계곡,21.37400313,-157.74142510,2026-08-04T04:25:43.000Z,UAV 4,
ENM1A2001,move to,LOC_중앙계곡,21.37583827,-157.74209651,2026-08-04T04:25:43.000Z,UAV 4,
ENT72001,move to,LOC_중앙계곡,21.37389710,-157.74148079,2026-08-04T04:25:43.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37291316,-157.73564332,2026-08-04T04:25:45.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37285640,-157.73568626,2026-08-04T04:25:45.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37604152,-157.74219933,2026-08-04T04:25:45.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37405947,-157.74153976,2026-08-04T04:25:45.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37430949,-157.74137009,2026-08-04T04:25:45.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:25:45.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37723672,-157.75078752,2026-08-04T04:25:45.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37416738,-157.74136080,2026-08-04T04:25:45.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:25:45.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37413862,-157.74156271,2026-08-04T04:25:45.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37269751,-157.73591655,2026-08-04T04:25:45.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37627539,-157.74211627,2026-08-04T04:25:45.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37397999,-157.74144851,2026-08-04T04:25:45.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37264371,-157.73597887,2026-08-04T04:25:45.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37438159,-157.74134230,2026-08-04T04:25:45.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:25:45.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37689027,-157.75087495,2026-08-04T04:25:45.000Z,UAV 4,
FRT80004,move to,LOC_중앙킬존남측,21.37699833,-157.75093271,2026-08-04T04:25:45.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37287218,-157.73603858,2026-08-04T04:25:45.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:25:45.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37618603,-157.74211413,2026-08-04T04:25:45.000Z,UAV 4,
FRT80006,move to,LOC_중앙킬존남측,21.37712497,-157.75079835,2026-08-04T04:25:45.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37293894,-157.73598884,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.37174480,-157.74055963,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37186426,-157.74077769,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.37177097,-157.74047320,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.37173957,-157.74076940,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.37142397,-157.74051912,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.37161796,-157.74078154,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.37155466,-157.74049122,2026-08-04T04:25:45.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.37148028,-157.74067992,2026-08-04T04:25:45.000Z,UAV 4,
ENGAZ002,move to,LOC_적북측접근로,21.37296899,-157.73599620,2026-08-04T04:25:45.000Z,UAV 4,
ENGAZ003,move to,LOC_적북측접근로,21.37287892,-157.73610726,2026-08-04T04:25:45.000Z,UAV 4,
FRT80002,move to,LOC_중앙킬존남측,21.37703011,-157.75117263,2026-08-04T04:25:45.000Z,UAV 4,
ENM1A2001,move to,LOC_중앙계곡,21.37625090,-157.74195924,2026-08-04T04:25:45.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37286082,-157.73584495,2026-08-04T04:25:47.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37280546,-157.73588834,2026-08-04T04:25:47.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37624358,-157.74212110,2026-08-04T04:25:47.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37424659,-157.74151956,2026-08-04T04:25:47.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37451466,-157.74135396,2026-08-04T04:25:47.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:25:47.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37736060,-157.75063724,2026-08-04T04:25:47.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37436965,-157.74134573,2026-08-04T04:25:47.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:25:47.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37434429,-157.74153921,2026-08-04T04:25:47.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37264979,-157.73611981,2026-08-04T04:25:47.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37646347,-157.74204297,2026-08-04T04:25:47.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37417472,-157.74143123,2026-08-04T04:25:47.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37459054,-157.74132684,2026-08-04T04:25:47.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:25:47.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37702343,-157.75072464,2026-08-04T04:25:47.000Z,UAV 4,
FRT80004,move to,LOC_중앙킬존남측,21.37712856,-157.75077961,2026-08-04T04:25:47.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37281824,-157.73623808,2026-08-04T04:25:47.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:25:47.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37638241,-157.74204003,2026-08-04T04:25:47.000Z,UAV 4,
FRT80006,move to,LOC_중앙킬존남측,21.37725457,-157.75064546,2026-08-04T04:25:47.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37288360,-157.73618672,2026-08-04T04:25:47.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.37193836,-157.74057079,2026-08-04T04:25:47.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37205403,-157.74078315,2026-08-04T04:25:47.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.37196956,-157.74048701,2026-08-04T04:25:47.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.37193908,-157.74077526,2026-08-04T04:25:47.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.37161676,-157.74053079,2026-08-04T04:25:47.000Z,UAV 4,
