subject,predicate,object,latitude,longitude,timestamp,source,CID
"FRSNP001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38208449,-157.75589060,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENBTR60001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36911456,-157.74036992,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRRPG001","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38968837,-157.74181015,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF028","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36863917,-157.74047630,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF005","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38667163,-157.73907022,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37360608,-157.74283878,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT80001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37542738,-157.75299214,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT69002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38069283,-157.73230426,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"3 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF012","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38679740,-157.73911503,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT69001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38090020,-157.73230222,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF033","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36879762,-157.74062003,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37146637,-157.74156292,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF027","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36877904,-157.74061034,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRAT005","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38659214,-157.73922342,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF010","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38647861,-157.73928502,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRRPG004","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38972023,-157.74162955,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT80002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37527795,-157.75336981,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSA7002","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36862894,-157.74029102,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF022","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38674682,-157.73924395,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.36861520,-157.74042074,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRTRK1001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38841250,-157.75042100,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF002","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38676699,-157.73896679,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRM113003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38990418,-157.74194311,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENT72005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37149435,-157.74186587,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF023","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38670166,-157.73885458,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSNP004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37013491,-157.74444720,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF003","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36895399,-157.74027462,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37346716,-157.73286961,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF016","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36862010,-157.74043541,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRSNP004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38222874,-157.75589703,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF031","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36862700,-157.74044081,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENZPU001","None","-",21.37556659,-157.74448062,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF021","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38656003,-157.73903483,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRAHS001","Move to {-5499516.453323, -2249726.423604, 2310685.859186}","-",21.38649312,-157.73475130,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF022","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36874523,-157.74061930,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSA7004","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36873388,-157.74060343,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF008","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36860143,-157.74043541,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF013","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36892527,-157.74042587,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF015","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36887661,-157.74051488,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF024","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36867807,-157.74050265,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF007","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36867581,-157.74053886,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENT72001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37160273,-157.74169618,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRMORT001","FFE-On-Location ""Location={-5498976.908217, -2251427.979631, 2310206.739358}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.39117121,-157.73700854,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSA7005","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36893835,-157.74066385,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENBTR60003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36900535,-157.74068901,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRSNP002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38206767,-157.75591786,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRLAV002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38990421,-157.74175718,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF012","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36857577,-157.74065692,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37372864,-157.74310851,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENBTR80001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36878696,-157.74040386,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF018","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36875607,-157.74060230,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38104302,-157.73249797,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38106985,-157.73243299,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRM113002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38975664,-157.74169219,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF035","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36875197,-157.74051165,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRSNP003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38207235,-157.75585961,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENGAZ002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37358396,-157.73323227,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF013","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38668566,-157.73902388,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF017","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36882746,-157.74056158,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF032","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36861453,-157.74039808,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF001","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38683533,-157.73929118,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF016","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38642636,-157.73919389,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF019","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36872407,-157.74060141,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF011","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38675127,-157.73894635,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37170331,-157.74162056,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37346318,-157.73289423,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRRPG003","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38971341,-157.74182052,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSA7003","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36869409,-157.74046079,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRAT002","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38647168,-157.73926303,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENBTR80003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36870813,-157.74035476,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37320139,-157.73317546,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF009","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38650359,-157.73891654,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"GlobalEnv 1","None","-",90.00000000,45.00000000,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSNP002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36992632,-157.74449768,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF019","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38643445,-157.73905528,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF005","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36883110,-157.74027611,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF006","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38678941,-157.73892138,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT69004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38072671,-157.73213916,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF025","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36881609,-157.74052792,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSNP001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36968583,-157.74472726,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF034","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36888844,-157.74065685,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENT72006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37163352,-157.74178601,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF014","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36870098,-157.74041022,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENCAESAR003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37591513,-157.73466482,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENBTR60002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36889451,-157.74070714,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENMORT001","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37455390,-157.73726779,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF029","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36891066,-157.74040531,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRM109003","Move to {-5499516.453323, -2249726.423604, 2310685.859186}","-",21.38686577,-157.73470727,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF023","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36880272,-157.74062565,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF003","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38671519,-157.73932236,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRAT001","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38681460,-157.73885870,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRAT006","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38643799,-157.73904685,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF004","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36867948,-157.74044415,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRZPU001","None","-",21.38648350,-157.73892035,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF026","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36865918,-157.74044834,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF024","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38669396,-157.73930715,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENZPU002","None","-",21.37550423,-157.74438671,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF018","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38658801,-157.73895889,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRLAV001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38973254,-157.74171661,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT80003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37520811,-157.75301780,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRTRK2001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38832059,-157.75047379,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRLAV003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38979843,-157.74180363,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRTRK2002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38822375,-157.75060245,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRT80004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37518612,-157.75307294,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENMORT002","FFE-On-Location ""Location={-5498755.048693, -2250824.434840, 2311307.787782}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449027,-157.73696566,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF004","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38679955,-157.73929233,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRMORT003","FFE-On-Location ""Location={-5499460.953457, -2250814.454542, 2309743.262342}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.39122541,-157.73728393,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRM113001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38989185,-157.74163472,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRRPG005","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38975464,-157.74176281,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRM109001","Move to {-5499516.453323, -2249726.423604, 2310685.859186}","-",21.38655733,-157.73431137,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRTRK1002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38829594,-157.75066610,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENMIM001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37597485,-157.73478215,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF025","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38661543,-157.73914751,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENCAESAR001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37598415,-157.73480403,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRZPU002","None","-",21.38652036,-157.73918185,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF030","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36874269,-157.74037690,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRAT004","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38643753,-157.73891465,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENMORT003","FFE-On-Location ""Location={-5498573.025370, -2251262.832114, 2311309.431241}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449287,-157.73726715,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF007","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38665774,-157.73887884,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF020","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36879957,-157.74031898,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENBTR60004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36876667,-157.74057125,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENSA7001","Move to {-5499852.166132, -2249772.679094, 2309872.259349}","-",21.36860163,-157.74057004,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRRPG002","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38968350,-157.74176899,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENBTR80002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.36912719,-157.74037897,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRLAV004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38970350,-157.74169254,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF009","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36861113,-157.74058490,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENINF006","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36894652,-157.74067196,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"FRINF014","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38675669,-157.73891782,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"Observer 1","None","-",21.38156279,-157.74266417,"2026-08-03T08:09:14.000Z","GROUND_TRUTH",-1
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37365676,-157.74312233,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"2 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"FRINF020","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38658973,-157.73914393,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"1 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"FRINF008","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38660993,-157.73918474,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"ENINF010","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36866250,-157.74041951,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"FRM901001","None","-",21.38680798,-157.73443834,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"ENINF021","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36869500,-157.74060243,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"FRINF017","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38640974,-157.73897281,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"ENINF011","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36861983,-157.74042286,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"FRAT003","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38681152,-157.73911522,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"FRINF015","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38680487,-157.73928165,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"ENT72003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37175837,-157.74157149,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"ENSNP003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37010699,-157.74459346,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"ENCAESAR002","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-",21.37582613,-157.73486436,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"ENINF002","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.36891065,-157.74037534,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
"FRSNP001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38208015,-157.75588490,"2026-08-03T08:09:15.000Z","GROUND_TRUTH",-1
